6.017090606689453125e+01,2.470556068420410156e+01,1.373333358764648438e+01,0.000000000000000000e+00
6.017100143432617188e+01,2.470534515380859375e+01,1.373333358764648438e+01,0.000000000000000000e+00
6.017100143432617188e+01,2.470533943176269531e+01,1.375000000000000000e+01,0.000000000000000000e+00
6.017085266113281250e+01,2.470526885986328125e+01,1.530000019073486328e+01,0.000000000000000000e+00
6.017087554931640625e+01,2.470532989501953125e+01,1.530000019073486328e+01,0.000000000000000000e+00
6.017086791992187500e+01,2.470533561706542969e+01,1.530000019073486328e+01,0.000000000000000000e+00
6.017089843750000000e+01,2.470530891418457031e+01,1.531666660308837891e+01,0.000000000000000000e+00
6.017090988159179688e+01,2.470524978637695312e+01,1.531666660308837891e+01,0.000000000000000000e+00
6.017102050781250000e+01,2.470527839660644531e+01,1.531666660308837891e+01,0.000000000000000000e+00
6.017096710205078125e+01,2.470529937744140625e+01,1.531666660308837891e+01,0.000000000000000000e+00
6.017097091674804688e+01,2.470519256591796875e+01,1.531666660308837891e+01,0.000000000000000000e+00
6.017112350463867188e+01,2.470514678955078125e+01,1.548333358764648438e+01,0.000000000000000000e+00
6.017108917236328125e+01,2.470535087585449219e+01,1.548333358764648438e+01,0.000000000000000000e+00
6.017098999023437500e+01,2.470544052124023438e+01,1.548333358764648438e+01,0.000000000000000000e+00
6.017091369628906250e+01,2.470537185668945312e+01,1.548333358764648438e+01,0.000000000000000000e+00
6.017147827148437500e+01,2.470521736145019531e+01,1.610000038146972656e+01,0.000000000000000000e+00
6.017088699340820312e+01,2.470534133911132812e+01,1.610000038146972656e+01,0.000000000000000000e+00
6.017087173461914062e+01,2.470522308349609375e+01,1.610000038146972656e+01,0.000000000000000000e+00
6.017093658447265625e+01,2.470551490783691406e+01,1.610000038146972656e+01,0.000000000000000000e+00
6.017091751098632812e+01,2.470560455322265625e+01,1.610000038146972656e+01,0.000000000000000000e+00
6.017092895507812500e+01,2.470564079284667969e+01,1.610000038146972656e+01,0.000000000000000000e+00
6.017095184326171875e+01,2.470550727844238281e+01,1.611666679382324219e+01,0.000000000000000000e+00
6.017098236083984375e+01,2.470539283752441406e+01,1.611666679382324219e+01,0.000000000000000000e+00
6.017097473144531250e+01,2.470537948608398438e+01,1.611666679382324219e+01,0.000000000000000000e+00
6.017104339599609375e+01,2.470535087585449219e+01,1.611666679382324219e+01,0.000000000000000000e+00
6.017089080810546875e+01,2.470549774169921875e+01,1.611666679382324219e+01,0.000000000000000000e+00
6.017113494873046875e+01,2.470530509948730469e+01,1.613333320617675781e+01,0.000000000000000000e+00
6.017105865478515625e+01,2.470541763305664062e+01,1.613333320617675781e+01,0.000000000000000000e+00
6.017087173461914062e+01,2.470551681518554688e+01,1.613333320617675781e+01,0.000000000000000000e+00
6.017100143432617188e+01,2.470544815063476562e+01,1.613333320617675781e+01,0.000000000000000000e+00
6.017084121704101562e+01,2.470545959472656250e+01,1.613333320617675781e+01,0.000000000000000000e+00
6.017088317871093750e+01,2.470552444458007812e+01,1.613333320617675781e+01,0.000000000000000000e+00
6.017087554931640625e+01,2.470564270019531250e+01,1.614999961853027344e+01,0.000000000000000000e+00
6.017081069946289062e+01,2.470563316345214844e+01,1.614999961853027344e+01,0.000000000000000000e+00
6.017076492309570312e+01,2.470574378967285156e+01,1.614999961853027344e+01,0.000000000000000000e+00
6.017092514038085938e+01,2.470560836791992188e+01,1.614999961853027344e+01,0.000000000000000000e+00
6.017090606689453125e+01,2.470571517944335938e+01,1.614999961853027344e+01,0.000000000000000000e+00
6.017089462280273438e+01,2.470570373535156250e+01,1.614999961853027344e+01,0.000000000000000000e+00
6.017086410522460938e+01,2.470551300048828125e+01,1.626666641235351562e+01,0.000000000000000000e+00
6.017090225219726562e+01,2.470558166503906250e+01,1.628333282470703125e+01,0.000000000000000000e+00
6.017096328735351562e+01,2.470560455322265625e+01,1.628333282470703125e+01,0.000000000000000000e+00
6.017096328735351562e+01,2.470553779602050781e+01,1.628333282470703125e+01,0.000000000000000000e+00
6.017207717895507812e+01,2.471049880981445312e+01,8.533333778381347656e+00,1.000000000000000000e+00
6.017354965209960938e+01,2.471088409423828125e+01,8.550000190734863281e+00,1.000000000000000000e+00
6.017478942871093750e+01,2.471042060852050781e+01,8.550000190734863281e+00,1.000000000000000000e+00
6.017544937133789062e+01,2.471095657348632812e+01,8.550000190734863281e+00,1.000000000000000000e+00
6.017631149291992188e+01,2.471347808837890625e+01,8.550000190734863281e+00,1.000000000000000000e+00
6.017670440673828125e+01,2.471633529663085938e+01,8.550000190734863281e+00,1.000000000000000000e+00
6.017594528198242188e+01,2.471861648559570312e+01,8.550000190734863281e+00,1.000000000000000000e+00
6.017491531372070312e+01,2.472027015686035156e+01,8.566666603088378906e+00,1.000000000000000000e+00
6.017397689819335938e+01,2.472196388244628906e+01,8.566666603088378906e+00,1.000000000000000000e+00
6.017273330688476562e+01,2.472248840332031250e+01,8.566666603088378906e+00,1.000000000000000000e+00
6.017238998413085938e+01,2.472337722778320312e+01,8.566666603088378906e+00,1.000000000000000000e+00
6.017251205444335938e+01,2.472519493103027344e+01,8.566666603088378906e+00,1.000000000000000000e+00
6.017273712158203125e+01,2.472703361511230469e+01,8.566666603088378906e+00,1.000000000000000000e+00
6.017300033569335938e+01,2.472870063781738281e+01,8.583333015441894531e+00,1.000000000000000000e+00
6.017357635498046875e+01,2.472969627380371094e+01,8.583333015441894531e+00,1.000000000000000000e+00
6.017425537109375000e+01,2.472925758361816406e+01,8.583333015441894531e+00,1.000000000000000000e+00
6.017512893676757812e+01,2.472919464111328125e+01,8.583333015441894531e+00,1.000000000000000000e+00
6.017616271972656250e+01,2.472938919067382812e+01,8.583333015441894531e+00,1.000000000000000000e+00
6.017700195312500000e+01,2.472993469238281250e+01,8.583333015441894531e+00,1.000000000000000000e+00
6.017727279663085938e+01,2.473206520080566406e+01,8.600000381469726562e+00,1.000000000000000000e+00
6.017739105224609375e+01,2.473406410217285156e+01,8.600000381469726562e+00,1.000000000000000000e+00
6.017750549316406250e+01,2.473593521118164062e+01,8.600000381469726562e+00,1.000000000000000000e+00
6.017752838134765625e+01,2.473790550231933594e+01,8.600000381469726562e+00,1.000000000000000000e+00
6.017763137817382812e+01,2.473994827270507812e+01,8.600000381469726562e+00,1.000000000000000000e+00
6.017784881591796875e+01,2.474070358276367188e+01,8.600000381469726562e+00,1.000000000000000000e+00
6.017802810668945312e+01,2.474138450622558594e+01,8.616666793823242188e+00,1.000000000000000000e+00
6.017912292480468750e+01,2.474234580993652344e+01,8.616666793823242188e+00,1.000000000000000000e+00
6.018061065673828125e+01,2.474362564086914062e+01,8.616666793823242188e+00,1.000000000000000000e+00
6.018148040771484375e+01,2.474563598632812500e+01,8.616666793823242188e+00,1.000000000000000000e+00
6.018178558349609375e+01,2.474806976318359375e+01,8.616666793823242188e+00,1.000000000000000000e+00
6.018162536621093750e+01,2.475036811828613281e+01,8.616666793823242188e+00,1.000000000000000000e+00
6.018138504028320312e+01,2.475229835510253906e+01,8.633333206176757812e+00,1.000000000000000000e+00
6.018119812011718750e+01,2.475389480590820312e+01,8.633333206176757812e+00,1.000000000000000000e+00
6.018058776855468750e+01,2.475326347351074219e+01,8.633333206176757812e+00,1.000000000000000000e+00
6.018154144287109375e+01,2.475112915039062500e+01,8.633333206176757812e+00,1.000000000000000000e+00
6.018313980102539062e+01,2.474990272521972656e+01,8.633333206176757812e+00,1.000000000000000000e+00
6.018484115600585938e+01,2.474931144714355469e+01,8.633333206176757812e+00,1.000000000000000000e+00
6.018665695190429688e+01,2.474898719787597656e+01,8.649999618530273438e+00,1.000000000000000000e+00
6.018868255615234375e+01,2.474817848205566406e+01,8.649999618530273438e+00,1.000000000000000000e+00
6.019195175170898438e+01,2.474509429931640625e+01,8.649999618530273438e+00,1.000000000000000000e+00
6.019236755371093750e+01,2.474482917785644531e+01,8.649999618530273438e+00,1.000000000000000000e+00
6.019445037841796875e+01,2.474357604980468750e+01,8.649999618530273438e+00,1.000000000000000000e+00
6.019647598266601562e+01,2.474380874633789062e+01,8.649999618530273438e+00,1.000000000000000000e+00
6.019800567626953125e+01,2.474505615234375000e+01,8.666666984558105469e+00,1.000000000000000000e+00
6.019974899291992188e+01,2.474657058715820312e+01,8.666666984558105469e+00,1.000000000000000000e+00
6.020140457153320312e+01,2.474774169921875000e+01,8.666666984558105469e+00,1.000000000000000000e+00
6.020297241210937500e+01,2.474892044067382812e+01,8.666666984558105469e+00,1.000000000000000000e+00
6.020434951782226562e+01,2.475071144104003906e+01,8.666666984558105469e+00,1.000000000000000000e+00
6.020554733276367188e+01,2.475429916381835938e+01,8.666666984558105469e+00,1.000000000000000000e+00
6.020594406127929688e+01,2.475824928283691406e+01,8.683333396911621094e+00,1.000000000000000000e+00
6.020603942871093750e+01,2.476553726196289062e+01,8.683333396911621094e+00,1.000000000000000000e+00
6.020597839355468750e+01,2.477059936523437500e+01,8.683333396911621094e+00,1.000000000000000000e+00
6.020598983764648438e+01,2.477513885498046875e+01,8.683333396911621094e+00,1.000000000000000000e+00
6.020616149902343750e+01,2.477933883666992188e+01,8.683333396911621094e+00,1.000000000000000000e+00
6.020654296875000000e+01,2.478353309631347656e+01,8.683333396911621094e+00,1.000000000000000000e+00
6.020708084106445312e+01,2.478766059875488281e+01,8.699999809265136719e+00,1.000000000000000000e+00
6.020756149291992188e+01,2.479177474975585938e+01,8.699999809265136719e+00,1.000000000000000000e+00
6.020789337158203125e+01,2.479600143432617188e+01,8.699999809265136719e+00,1.000000000000000000e+00
6.020815277099609375e+01,2.480069160461425781e+01,8.699999809265136719e+00,1.000000000000000000e+00
6.020832824707031250e+01,2.480575180053710938e+01,8.699999809265136719e+00,1.000000000000000000e+00
6.020840072631835938e+01,2.481087493896484375e+01,8.699999809265136719e+00,1.000000000000000000e+00
6.020892333984375000e+01,2.481584358215332031e+01,8.716666221618652344e+00,1.000000000000000000e+00
6.020923233032226562e+01,2.482236862182617188e+01,8.716666221618652344e+00,1.000000000000000000e+00
6.020919799804687500e+01,2.482284927368164062e+01,8.716666221618652344e+00,1.000000000000000000e+00
6.020869827270507812e+01,2.482805061340332031e+01,8.716666221618652344e+00,1.000000000000000000e+00
6.020807266235351562e+01,2.483259391784667969e+01,8.716666221618652344e+00,1.000000000000000000e+00
6.020768356323242188e+01,2.483513641357421875e+01,8.716666221618652344e+00,1.000000000000000000e+00
6.020758438110351562e+01,2.483561515808105469e+01,8.733333587646484375e+00,1.000000000000000000e+00
6.020752716064453125e+01,2.483592414855957031e+01,8.733333587646484375e+00,1.000000000000000000e+00
6.020751953125000000e+01,2.483601188659667969e+01,8.733333587646484375e+00,1.000000000000000000e+00
6.020751953125000000e+01,2.483599662780761719e+01,8.733333587646484375e+00,1.000000000000000000e+00
6.020749664306640625e+01,2.483619308471679688e+01,8.733333587646484375e+00,1.000000000000000000e+00
6.020742034912109375e+01,2.483627510070800781e+01,8.733333587646484375e+00,1.000000000000000000e+00
6.020740127563476562e+01,2.483642578125000000e+01,8.750000000000000000e+00,1.000000000000000000e+00
6.020735168457031250e+01,2.483683013916015625e+01,8.750000000000000000e+00,1.000000000000000000e+00
6.020725631713867188e+01,2.483725738525390625e+01,8.750000000000000000e+00,1.000000000000000000e+00
6.020725250244140625e+01,2.483743095397949219e+01,8.750000000000000000e+00,1.000000000000000000e+00
6.020724105834960938e+01,2.483748817443847656e+01,8.750000000000000000e+00,1.000000000000000000e+00
6.020719528198242188e+01,2.483750915527343750e+01,8.750000000000000000e+00,1.000000000000000000e+00
6.020718383789062500e+01,2.483752441406250000e+01,8.766666412353515625e+00,1.000000000000000000e+00
6.020722579956054688e+01,2.483746910095214844e+01,8.766666412353515625e+00,1.000000000000000000e+00
6.020722198486328125e+01,2.483746147155761719e+01,8.766666412353515625e+00,1.000000000000000000e+00
6.020692825317382812e+01,2.483864593505859375e+01,8.783333778381347656e+00,1.000000000000000000e+00
6.020697021484375000e+01,2.483861160278320312e+01,8.783333778381347656e+00,1.000000000000000000e+00
6.020690917968750000e+01,2.483890151977539062e+01,8.800000190734863281e+00,1.000000000000000000e+00
6.020690917968750000e+01,2.483918380737304688e+01,8.800000190734863281e+00,1.000000000000000000e+00
6.020690917968750000e+01,2.483909606933593750e+01,8.800000190734863281e+00,1.000000000000000000e+00
6.020678710937500000e+01,2.483974456787109375e+01,8.800000190734863281e+00,1.000000000000000000e+00
6.020668411254882812e+01,2.484003067016601562e+01,8.816666603088378906e+00,1.000000000000000000e+00
6.020668792724609375e+01,2.484014701843261719e+01,8.816666603088378906e+00,1.000000000000000000e+00
6.020669937133789062e+01,2.484012603759765625e+01,8.816666603088378906e+00,1.000000000000000000e+00
6.020661926269531250e+01,2.484042167663574219e+01,8.816666603088378906e+00,1.000000000000000000e+00
6.020660018920898438e+01,2.484044647216796875e+01,8.816666603088378906e+00,1.000000000000000000e+00
6.020660018920898438e+01,2.484051322937011719e+01,8.816666603088378906e+00,1.000000000000000000e+00
6.020658874511718750e+01,2.484046745300292969e+01,8.833333015441894531e+00,1.000000000000000000e+00
6.020627593994140625e+01,2.484224510192871094e+01,8.866666793823242188e+00,1.000000000000000000e+00
6.020626831054687500e+01,2.484228897094726562e+01,8.866666793823242188e+00,1.000000000000000000e+00
6.020618057250976562e+01,2.484269523620605469e+01,8.883333206176757812e+00,1.000000000000000000e+00
6.020611572265625000e+01,2.484283447265625000e+01,8.883333206176757812e+00,1.000000000000000000e+00
6.020611572265625000e+01,2.484285354614257812e+01,8.883333206176757812e+00,1.000000000000000000e+00
6.020581054687500000e+01,2.484458923339843750e+01,8.933333396911621094e+00,1.000000000000000000e+00
6.020586013793945312e+01,2.484457206726074219e+01,8.933333396911621094e+00,1.000000000000000000e+00
6.020581436157226562e+01,2.484453392028808594e+01,8.933333396911621094e+00,1.000000000000000000e+00
6.020574569702148438e+01,2.484492301940917969e+01,8.933333396911621094e+00,1.000000000000000000e+00
6.020571899414062500e+01,2.484506797790527344e+01,8.933333396911621094e+00,1.000000000000000000e+00
6.020516204833984375e+01,2.484790802001953125e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.020514678955078125e+01,2.484799766540527344e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.020507812500000000e+01,2.484834480285644531e+01,9.000000000000000000e+00,1.000000000000000000e+00
6.020504760742187500e+01,2.484852790832519531e+01,9.016666412353515625e+00,1.000000000000000000e+00
6.020504760742187500e+01,2.484852409362792969e+01,9.016666412353515625e+00,1.000000000000000000e+00
6.020499801635742188e+01,2.484878540039062500e+01,9.016666412353515625e+00,1.000000000000000000e+00
6.020499038696289062e+01,2.484881591796875000e+01,9.016666412353515625e+00,1.000000000000000000e+00
6.020494842529296875e+01,2.484897994995117188e+01,9.016666412353515625e+00,1.000000000000000000e+00
6.020491790771484375e+01,2.484911727905273438e+01,9.016666412353515625e+00,1.000000000000000000e+00
6.020491790771484375e+01,2.484911727905273438e+01,9.033333778381347656e+00,1.000000000000000000e+00
6.020478820800781250e+01,2.484978866577148438e+01,9.033333778381347656e+00,1.000000000000000000e+00
6.020476531982421875e+01,2.484990119934082031e+01,9.033333778381347656e+00,1.000000000000000000e+00
